"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","qval"
"CENPK1137D_271",4.46786701066448,1.44435964043118,0.70013144126996,2.06298354179219,0.0391141918956352,0.124772870204714,0.063516007486553
"CENPK1137D_2712",24.4705605978711,-2.21603170268591,0.645436513998998,-3.43338446868432,0.000596096180441376,0.00601583852026689,0.00306450564691652
"CENPK1137D_2713",26.5739139330743,-2.23825968288371,0.754334778720601,-2.9671967222298,0.00300528605504874,0.0195233911605356,0.00995517053030305
"CENPK1137D_2719",7.94893039828171,1.36758875314762,0.648519258207306,2.10878664872348,0.0349630015608747,0.115647133758787,0.058812409496737
"CENPK1137D_2722",14.3894849289593,1.8038867556536,0.550544102302801,3.2765526832607,0.00105082706144547,0.0093058316884226,0.00468968273674407
"CENPK1137D_273",4.34215026223343,1.78704976194531,0.63009640587876,2.83615292084234,0.00456605774666217,0.0263597279645146,0.0134342425029636
"CENPK1137D_2730",38.5774857533675,1.59069590882573,0.488953324270429,3.2532673976585,0.00114086084704516,0.00985792382398248,0.00498434452552793
"CENPK1137D_2731",5.86128487244492,1.35849713949035,0.701690399510554,1.93603495279105,0.0528634202310524,0.153044841020087,0.0776922791360408
"CENPK1137D_2732",7.47447534274778,1.81659329244146,0.590144685522089,3.07821681192359,0.0020824334722187,0.0151242932868269,0.00768022173585796
"CENPK1137D_2733",20.4564534034063,1.0706913219169,0.352675552958601,3.03591023799311,0.0023981074515636,0.0165564657413743,0.00846953881141124
"CENPK1137D_2734",73.5985473296551,-1.71308908258422,0.515631977381893,-3.32230962727017,0.00089275567862335,0.00814925696384391,0.00414803288882415
"CENPK1137D_2738",67.495852640621,-2.11797056288222,0.865542127262868,-2.44698726517212,0.014405592888171,0.06238918574439,0.0317120074664574
"CENPK1137D_275",19.1558456196582,0.893440991733466,0.371009942630537,2.40813220637373,0.0160343733397156,0.0673828600758113,0.0343185905123887
"CENPK1137D_2752",11.8920640886058,1.51050703082454,0.435237661091767,3.47053383899621,0.000519424889947665,0.00544936917941165,0.00276772241049118
"CENPK1137D_2753",22.3973553183934,-1.48006128945905,0.534532598700376,-2.76888873205781,0.00562478409498973,0.0305557955923145,0.0156019529247713
"CENPK1137D_2754",12.9329300344275,1.07014844402816,0.395075748142375,2.70871712338695,0.00675439008692457,0.035036088057519,0.0179304316850044
"CENPK1137D_2757",414.525435799401,-4.3462036171619,0.803694267193398,-5.40778228061697,6.38099250791905e-08,3.87210227185088e-06,1.91400433205359e-06
"CENPK1137D_2760",121.37826798986,-0.581923624369558,0.290954704183897,-2.00004885984505,0.0454949881736197,0.138860186579441,0.0703828804533025
"CENPK1137D_2762",524.476000152536,-2.80668489746612,0.516892332777264,-5.42992170610424,5.63787803283236e-08,3.46049065463503e-06,1.73478053357105e-06
"CENPK1137D_2763",33.0603082449331,1.84946637901289,0.577367672172393,3.20327317955667,0.00135875025706365,0.0111284146820857,0.00564861431453577
"CENPK1137D_2770",311.314769487235,-4.62045956118437,0.949481930259239,-4.86629541219688,1.13709515230587e-06,4.21672785646761e-05,2.12716024546593e-05
"CENPK1137D_2771",24.5077165901143,1.0717336352917,0.463735686359211,2.31108725685074,0.0208280357159082,0.0810653868243075,0.0414091632292031
"CENPK1137D_2777",12.0142847228135,1.00552466333477,0.43096396118158,2.33319895375453,0.0196377057350688,0.0779088771361571,0.0397034196160601
"CENPK1137D_2778",57.1669235944636,-0.652780522855088,0.352790221970859,-1.85033621172474,0.0642651065479,0.17455527414333,0.0885147705535884
"CENPK1137D_278",19.4811301110655,1.42979942286843,0.347179070158213,4.1183341559641,3.81621060552238e-05,0.000730414502992455,0.000365366976357859
"CENPK1137D_2784",22.2919235783105,1.59666317578988,0.459785937014737,3.4726229039465,0.000515398966489935,0.00541777653751231,0.00275167052688805
"CENPK1137D_2786",37.6724561268564,-0.699813718822631,0.321552845843316,-2.17635678822022,0.0295285922780442,0.104218560981332,0.0527445619533707
"CENPK1137D_2789",31.7282772433797,1.21531577594521,0.407340856391937,2.98353518159213,0.00284939275597882,0.0188547178648413,0.00959109024347709
"CENPK1137D_279",344.926820007894,-0.972440056450422,0.300325671646262,-3.2379518244974,0.00120391137245295,0.0101884100299505,0.00518341948939339
"CENPK1137D_2790",149.77830669575,-1.01167567675803,0.2956575096882,-3.42178244626677,0.000622120707942801,0.00618645173261557,0.00316300769552077
"CENPK1137D_2792",6.41708098058954,1.67992918288241,0.599934835499621,2.80018609268351,0.00510731541301161,0.0285283099429728,0.0145440774332226
"CENPK1137D_2793",30.6099291735216,1.98198337547435,0.582339229203936,3.40348593410707,0.000665318388656826,0.00650696006488544,0.00332363541416342
"CENPK1137D_2794",556.740975626695,0.971477005969965,0.519532072095212,1.86990766913025,0.0614966406419539,0.169799411079645,0.0860138956810942
"CENPK1137D_2795",33.4379401848897,1.14640491988572,0.335853918914042,3.41340343323231,0.000641568908485133,0.00632595632368651,0.00323521099560732
"CENPK1137D_2797",29.2059412091222,0.833008512543468,0.328804687840991,2.53344475716936,0.0112947541908611,0.0515945144390061,0.0263525348125397
"CENPK1137D_280",4.91183785580494,1.20070012860016,0.645672113373677,1.85961280304709,0.0629403266206992,0.172094902280867,0.0873276304376443
"CENPK1137D_2802",14.3394455353743,0.779265975539304,0.3989075532155,1.95350017631359,0.0507603564119499,0.148852445491385,0.0755785040847244
"CENPK1137D_2803",371.541617814981,1.10277174607384,0.47308411317258,2.33102679918476,0.0197519466067618,0.0781299221334135,0.0398694656582751
"CENPK1137D_2806",11.8557622988279,0.937069494845241,0.512626394402132,1.82797746093065,0.0675529343911249,0.180366334824304,0.0913874486367757
"CENPK1137D_2809",32.3933898276068,0.702328200904194,0.379160742754307,1.85232309601022,0.0639794411158452,0.174175647891097,0.0882602528632227
"CENPK1137D_2811",16.5467630055778,0.823209431439217,0.408944104218623,2.01301210348084,0.0441133560630011,0.135694309548633,0.0689516735075127
"CENPK1137D_2815",14.1967406467212,1.82363639462116,0.512588404256665,3.5577012267098,0.000374114487714593,0.00423256644999137,0.0021530870267384
"CENPK1137D_2816",13.6219370403031,-1.32390463472788,0.503849454579062,-2.62757977148935,0.00859946762660945,0.0421329667071581,0.0215201593835062
"CENPK1137D_282",21.5281615122206,1.81756014885464,0.483939278081087,3.75576075589817,0.000172815722976759,0.00235698661980629,0.00119881977228887
"CENPK1137D_2825",37.9043462668326,0.629865970449091,0.355094279645566,1.77379925995368,0.076096360590919,0.194987795372124,0.0989669528647741
"CENPK1137D_2826",24.7011359824685,1.2771809222619,0.531970503999479,2.40084913103217,0.0163570787989542,0.0683464794885881,0.0348179580236986
"CENPK1137D_2827",21.4112874473271,3.77017006525566,0.859913777539849,4.38435825047698,1.16328199767661e-05,0.00028364958299512,0.000144924615039042
"CENPK1137D_283",17.6873028482171,3.00012122158197,1.20353288792056,2.49276214359669,0.0126753725774793,0.0564524516795157,0.0287751072612448
"CENPK1137D_2835",526.04837367012,-1.71533171537388,0.41519857109579,-4.131352646149,3.60634836360269e-05,0.000705417592001405,0.000351484886208951
"CENPK1137D_2839",31.2217128964574,0.686844332044236,0.354382518597387,1.93814394333756,0.0526056635378035,0.152505018073763,0.0774308169213947
"CENPK1137D_284",9.68453381854887,1.26711457312681,0.672827315161423,1.88326862565442,0.0596639730111651,0.166896603394249,0.0843152993048772
"CENPK1137D_2840",26.9782596477426,2.39865510378668,1.31906781402273,1.81844714751364,0.0689958178221539,0.18233093188262,0.0926161105449225
"CENPK1137D_2846",479.994896347988,-3.09854639034651,0.476438526203925,-6.50355968278744,7.84412795318767e-11,1.269322523334e-08,6.49853721931323e-09
"CENPK1137D_2849",3449.93484155028,-2.1748317311205,0.920394528961643,-2.36293422297291,0.0181308873197872,0.0733260287243068,0.0374682098461732
"CENPK1137D_285",19.2446306055958,-1.83465891524996,0.492188312226202,-3.72755481931635,0.000193346514422469,0.00258764508024057,0.00131098483358743
"CENPK1137D_2852",122.922442104657,1.7839615982935,0.538317266888404,3.3139594585275,0.000919848433173106,0.00828328943194669,0.004239830218021
"CENPK1137D_2855",17.3472720961273,-1.36988532835576,0.534736075111439,-2.56179710349686,0.0104132132959022,0.0488634086117028,0.0248314618438902
"CENPK1137D_2857",809.775552059112,-2.10569949485411,0.434401841790389,-4.84735397570015,1.25119064272143e-06,4.48413290747145e-05,2.29573682494899e-05
"CENPK1137D_2868",23.980608102766,-0.954899746397712,0.448641636333149,-2.12842426797995,0.0333019228261531,0.112197014442686,0.0570341177744661
"CENPK1137D_2870",88.6463492702385,1.25455896037296,0.461798189470558,2.71668228455223,0.00659398729987855,0.0345553407079013,0.0176102479706136
"CENPK1137D_2872",130.861381425757,2.16413299462574,0.730625017651656,2.96202969011601,0.00305618312332943,0.0196863906858615,0.0100715465810337
"CENPK1137D_2875",10.4407634959619,1.24812826873551,0.435693218389598,2.86469519390001,0.00417410810987003,0.0247114604287206,0.0125834436203663
"CENPK1137D_2877",56.0461703998112,-0.7581941744881,0.325132081969359,-2.33195743064061,0.0197029307228522,0.0780516691839989,0.0397982885631786
"CENPK1137D_2886",441.728702695682,-0.618791725452012,0.300242412293657,-2.06097373360693,0.0393055460284354,0.125233660973655,0.063731842122147
"CENPK1137D_2893",6.98325574708568,1.47903593580348,0.7222781400719,2.04773736563071,0.0405857404838208,0.12846938600095,0.0651594681645009
"CENPK1137D_2896",39.8130873502913,1.06685382388068,0.322241489099623,3.3107276994703,0.000930537109157517,0.0083513750636994,0.00427564473852908
"CENPK1137D_2898",51.7443274307471,2.17661837850223,0.367762249882902,5.91854759207961,3.24797024746901e-09,3.04283528447097e-07,1.54451255154944e-07
"CENPK1137D_2899",32.7614442848235,2.55122700455247,1.12728845626546,2.2631536678769,0.0236262181980268,0.0889525670952405,0.04528360931003
"CENPK1137D_2901",48.668278399056,0.846939934445953,0.293260683961648,2.88801049975289,0.00387686930915072,0.0233136059807037,0.0119155867578608
"CENPK1137D_2902",506.542207206354,0.904492669373887,0.501143457716583,1.80485778163229,0.0710969397366426,0.18547027757385,0.094420339612429
"CENPK1137D_2906",5.06539513936296,1.39135271025035,0.656270985633563,2.12008871443119,0.033998564514381,0.113825915051282,0.0577877108440344
"CENPK1137D_2909",29.9813975703888,0.96149335431951,0.483379739213633,1.98910561680487,0.0466895465056726,0.141287154943719,0.0715968759738463
"CENPK1137D_291",227.691039443845,-2.82404965051945,0.787825582887673,-3.58461277706705,0.000337578674459611,0.00393596096422341,0.00200137981081078
"CENPK1137D_2910",121.881912317522,-1.87448809949831,0.483408033127058,-3.87765194420263,0.000105469457846532,0.00158685365841522,0.000804947461374461
"CENPK1137D_2914",40.679669947676,-1.53157036982435,0.633944528073104,-2.41593751819202,0.0156947542816076,0.0662006223252644,0.033787088730702
"CENPK1137D_2920",4.41802692858179,1.93410821036211,1.055819544295,1.83185490438479,0.0669730406900677,0.179473272349834,0.0908882270206613
"CENPK1137D_2926",27.8205715190368,-1.16201635155057,0.649547461511564,-1.78896296330131,0.0736207804446581,0.19028798043295,0.0967189097676972
"CENPK1137D_2927",44.7047336872196,-2.02930588187936,0.540635550158681,-3.75355612719834,0.000174343472384399,0.00236894183850558,0.00120734425706377
"CENPK1137D_293",5.43536940201531,-1.39874879063984,0.718346138971444,-1.94717938157589,0.0515132326961055,0.149826068952725,0.0763138130404797
"CENPK1137D_2933",44.9900292454673,-1.58395178700347,0.580258755521002,-2.7297335403087,0.00633855353229877,0.0334796002596196,0.0170923170856573
"CENPK1137D_2936",34.086351442897,-0.633997274761695,0.346667249901998,-1.82883521573187,0.0674242976940543,0.180112931308779,0.0912769779439531
"CENPK1137D_2939",5.80083257888914,1.12771293193471,0.590456695074352,1.90989947500334,0.0561461576911441,0.159989584882983,0.080954197810755
"CENPK1137D_294",32.6383716192419,-1.18016922228416,0.357744571716395,-3.29891580638644,0.00097059017046091,0.00868166082120814,0.0044162000285846
"CENPK1137D_2940",52.0731708678394,2.34627675857385,0.788844383876554,2.97432143339062,0.00293637304985898,0.0192868783348671,0.00979566420704856
"CENPK1137D_2941",5.51013100395916,2.97085105080609,1.47073383703325,2.01997871810637,0.0433855950929884,0.134228897912259,0.0681858233120265
"CENPK1137D_2942",28.5804621717217,0.703917546428511,0.364965982212595,1.92872097876365,0.05376551040638,0.155025823741938,0.078601129980433
"CENPK1137D_2944",38.2525961844599,1.2164005924095,0.429478559098502,2.83227315226815,0.00462183477326372,0.0265313852152115,0.0135520045406064
"CENPK1137D_2945",24.2817312096877,0.906736261620089,0.485843213371991,1.86631455717348,0.0619973693069322,0.170498467418257,0.0864719497137667
"CENPK1137D_2947",71.6982447008594,-1.6769943410611,0.7636277372138,-2.19608882618623,0.0280855862062913,0.100588216191546,0.0510050791272225
"CENPK1137D_2949",43.6763145282907,1.23105920869911,0.303084142055385,4.06177373831108,4.87012676979891e-05,0.000855476215484413,0.000437977261441836
"CENPK1137D_2950",69.330650020427,-1.5463088558085,0.520389771452916,-2.97144359984487,0.0029640331009209,0.0193732396069983,0.00985995647610266
"CENPK1137D_2955",4.13437863404922,1.29240976560721,0.632535578676548,2.04322066485385,0.041030598978718,0.129417246631042,0.0656489966927919
"CENPK1137D_2957",10.7562600630329,1.24028227631887,0.524110208575842,2.36645319252429,0.0179594450937448,0.0729303701905682,0.0372188248089334
"CENPK1137D_2959",17.2364222547854,1.06132720727039,0.473105605380297,2.24331987446495,0.0248761946577656,0.0919936838451996,0.0469257664367017
"CENPK1137D_2963",36.3030637660331,0.976190170760197,0.429820270916985,2.27115898623762,0.0231373552446834,0.0877510490103759,0.0446269262180819
"CENPK1137D_2964",317.654008639216,1.27907804594043,0.56413190743332,2.26733859419504,0.0233695495305199,0.088382186847795,0.0449398616951048
"CENPK1137D_2966",35.4717883511904,1.66822206034815,0.406852475088891,4.10031193735191,4.12593613318353e-05,0.000751962421542663,0.000384981412847272
"CENPK1137D_2967",48.8369052038751,1.05529386899609,0.436302466441138,2.4187208419975,0.0155751879690472,0.0658819941337273,0.0335984935612602
"CENPK1137D_2969",24.8122640625509,1.41763723969385,0.361024805115934,3.92670315060101,8.6118158138579e-05,0.00134859520369505,0.000686487369069827
"CENPK1137D_2973",9.98826373365956,0.891226041311273,0.485054291471164,1.83737378883546,0.0661547335230239,0.178014160914549,0.0901783868884589
"CENPK1137D_2975",8.1369059635385,1.56839931827744,0.498034662644998,3.14917702705245,0.00163730978985919,0.0126593261799197,0.00644514181056506
"CENPK1137D_2980",85.2051128835085,-2.17083540431718,0.648992134146349,-3.34493330519727,0.000823023589687003,0.00772398237070052,0.00390483079889636
"CENPK1137D_2985",15.9610644705458,1.1014134361278,0.3789807749644,2.90625147471205,0.0036578734373243,0.0224060141701045,0.0114368450366749
"CENPK1137D_2989",58.7374259507657,-2.20757460361807,0.417259355770398,-5.29065333847857,1.21880187844474e-07,6.50840203089489e-06,3.26752483012701e-06
"CENPK1137D_299",77.0071596739353,-1.35127973424508,0.463184943271703,-2.91736541499024,0.0035300195115685,0.021879398711343,0.0111496162535421
"CENPK1137D_2991",16.4120282188621,1.24967332369248,0.459973569507111,2.71683724139102,0.00659090102918221,0.0345553407079013,0.0176040495002661
"CENPK1137D_2995",44.7888801478016,2.33248037449592,0.964834123955289,2.41749365676872,0.0156278063765354,0.0660225364325153,0.0336815852679631
"CENPK1137D_2998",66.7361130869493,-1.32011426426838,0.440398440149862,-2.99754527699773,0.00272163427329025,0.0183072015208567,0.00928383847936272
"CENPK1137D_2999",19.4078872217975,-1.01092357845401,0.403389340227383,-2.50607410172062,0.0122080031870755,0.0546443730251325,0.0279500328094439
"CENPK1137D_3",37.2619897265224,2.17393887072935,0.707455971508854,3.07289634730596,0.00211992107928014,0.0152360411350686,0.00777759391263737
"CENPK1137D_300",53.0417681130959,1.72539754891339,0.286853214626821,6.01491446124468,1.79981712209222e-09,1.90979679781536e-07,9.49170180424435e-08
"CENPK1137D_3003",30.1120502448654,2.48051718182321,0.6485742172493,3.82456951857176,0.000131000779141078,0.00187009503772541,0.000954052204989818
"CENPK1137D_3005",1.4286980737195,1.87555725875026,0.944377027029314,1.98602592510125,0.0470304453336525,NA,0.0719394225308073
"CENPK1137D_3008",83.4799764775427,-1.09743838020751,0.450600751027343,-2.43550055721259,0.0148712016958234,0.0637298295152541,0.032472190684999
"CENPK1137D_3009",830.894130979502,-1.68782765133683,0.357575751887484,-4.72019604916591,2.35617441882602e-06,7.48926868841128e-05,3.8233187888613e-05
