"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","qval"
"CENPK1137D_4617",280715.200476715,-8.06437234440876,0.904583654616924,-8.91501001952538,4.87772157348183e-19,3.52948078812652e-17,8.30102259598109e-18
"CENPK1137D_5068",3713.90495299315,0.75161128256854,0.0843194961284155,8.91384931219067,4.92908011572245e-19,3.52948078812652e-17,8.38275929684551e-18
"CENPK1137D_4591",3097.54537792992,-3.02413948794552,0.339949035099176,-8.89586136658181,5.79679075879624e-19,4.09690068952846e-17,9.74720853917964e-18
"CENPK1137D_2343",9192.20233632621,1.38189036211543,0.155928760884609,8.86231862727406,7.83672413877054e-19,5.46762214912683e-17,1.29167636314761e-17
"CENPK1137D_4856",502.075348812909,-2.73830992484944,0.309264388045668,-8.85426848578856,8.42344072610359e-19,5.80257777613363e-17,1.38052981839044e-17
"CENPK1137D_115",873.41377380994,-1.74762258571442,0.19807801992533,-8.82290011972669,1.11532822002874e-18,7.58702021674548e-17,1.78713061893176e-17
"CENPK1137D_1329",2021.18620724382,0.71887145279842,0.081542027414534,8.81596246244777,1.18661239128822e-18,7.97227732517342e-17,1.89033484966756e-17
"CENPK1137D_4950",2811.81413031562,-0.564426177820693,0.0640953496751615,-8.80603945030698,1.2964543178837e-18,8.60402975356473e-17,2.04704186507763e-17
"CENPK1137D_1698",1577.8692118243,-1.3717567940121,0.156501729575573,-8.76512226243281,1.86574072056833e-18,1.22329650618468e-16,2.91042596700197e-17
"CENPK1137D_85",1822.56207172683,-2.23949640913924,0.256713715199397,-8.72371157653093,2.69228334456998e-18,1.74421499537498e-16,4.13464108667078e-17
"CENPK1137D_4517",1005.91682727541,0.76230620030372,0.087597415306708,8.70238234352725,3.24988504046361e-18,2.08069110472976e-16,4.93929310255754e-17
"CENPK1137D_5217",5350.57740540659,0.436179352557606,0.050217752185452,8.6857601858963,3.76217861868128e-18,2.38067163289111e-16,5.66401400170862e-17
"CENPK1137D_2118",8419.43172072938,0.899738780678977,0.104086303662807,8.6441611337619,5.42020203014988e-18,3.39042982161789e-16,8.00395721845752e-17
"CENPK1137D_4708",818.139993003724,-1.53307923816245,0.177553680953898,-8.63445483037053,5.90077720758589e-18,3.64909426860027e-16,8.66552896268168e-17
"CENPK1137D_438",1244.31316172984,-3.39259099183039,0.393595281071428,-8.61949102284768,6.72523732883331e-18,4.11221815095628e-16,9.78365132902059e-17
"CENPK1137D_4557",618.719239733198,-1.94619354746844,0.226305030545223,-8.59986869394635,7.98073549780458e-18,4.82568473100584e-16,1.14695083515066e-16
"CENPK1137D_4173",5310.96109879925,1.45918248266199,0.170155460943926,8.57558420145479,9.8585097619025e-18,5.89560550816191e-16,1.39160963594113e-16
"CENPK1137D_820",4124.90124126629,1.41840753431053,0.165471424229421,8.57191832919716,1.01775259492987e-17,6.0202278495743e-16,1.43231239295506e-16
"CENPK1137D_2795",7543.3851868401,0.80210402028246,0.0938010093815954,8.55112354942142,1.21896057782978e-17,7.13288544575233e-16,1.69703215173198e-16
"CENPK1137D_535",4878.07053510808,-3.00036310138338,0.352334904581474,-8.51565672991555,1.65648840394028e-17,9.59001052579041e-16,2.27335930240145e-16
"CENPK1137D_4587",6239.94383980059,-1.41250709894214,0.166147498407974,-8.50152492500211,1.87116189781242e-17,1.07188032083107e-15,2.55018166363845e-16
"CENPK1137D_5005",1591.73183657356,-2.15369625775431,0.254014150717797,-8.47864676699452,2.2782822013091e-17,1.29150122286709e-15,3.06815055771423e-16
"CENPK1137D_3392",8061.17894696309,-0.70480457619872,0.083271045315273,-8.4639813698778,2.58401118552776e-17,1.44971019295279e-15,3.44910180717893e-16
"CENPK1137D_4166",2278.03324613618,1.43226496616302,0.169558531091471,8.4470239093447,2.98822547473064e-17,1.65937990137593e-15,3.94794093637065e-16
"CENPK1137D_3710",4314.71575663916,-1.55710203702144,0.185187915796704,-8.40822701806742,4.16254885199317e-17,2.28814049015625e-15,5.34267690686229e-16
"CENPK1137D_178",10175.8089844485,1.0702521091953,0.127383099245175,8.40183757136714,4.39545543275809e-17,2.39200684650695e-15,5.60990389200268e-16
"CENPK1137D_109",3327.78086637546,1.23977703006637,0.147749293766332,8.3910859975216,4.81671822715327e-17,2.56986084236942e-15,6.08568871162108e-16
"CENPK1137D_5131",895.98970562487,1.15722032426002,0.137897698930776,8.39187552245483,4.78447337221085e-17,2.56986084236942e-15,6.04960929143079e-16
"CENPK1137D_2018",5511.8254937051,0.38495623670935,0.0459047403719829,8.38598004454244,5.03048692237131e-17,2.65785532345094e-15,6.32348012995814e-16
"CENPK1137D_4883",4189.80780133934,-1.21247196032482,0.144799703465067,-8.37344228828017,5.59590958940449e-17,2.92816730630185e-15,6.96659732199099e-16
"CENPK1137D_4592",901.977467525207,-3.60823416657003,0.43293719368258,-8.33431319651298,7.79493358899287e-17,4.04000272298088e-15,9.57429025230956e-16
"CENPK1137D_3184",1269.24124918165,1.09247357940988,0.131288719089333,8.32115346229048,8.71113746210644e-17,4.47226510082861e-15,1.06402629411281e-15
"CENPK1137D_4949",10166.8107430474,-1.53521804568352,0.185280714623483,-8.2859030892843,1.17216202520406e-16,5.96159415061728e-15,1.41836246020179e-15
"CENPK1137D_3757",9035.10410717077,1.18626877953132,0.144675295736599,8.19952552017645,2.41337684787782e-16,1.21607377834732e-14,2.88155599154332e-15
"CENPK1137D_1429",4030.31309863691,0.974422871975585,0.119159353477994,8.17747699642845,2.89848743887557e-16,1.44711638920742e-14,3.44293071641256e-15
"CENPK1137D_3569",3445.11881329658,0.672658322694677,0.0827859258093915,8.12527390517348,4.46353284797901e-16,2.20823143260925e-14,5.2278408496039e-15
"CENPK1137D_1761",963.77482613837,-2.42037324964818,0.298983888442625,-8.09533002683071,5.71093056159292e-16,2.79989946992691e-14,6.6151381206333e-15
"CENPK1137D_3489",2940.97555587435,-2.26626230698607,0.280110494666575,-8.09060120965365,5.93709426351793e-16,2.8847916948272e-14,6.8633995238021e-15
"CENPK1137D_3304",4141.47749365881,1.09037852072597,0.135131832688266,8.06899824441325,7.08772849134492e-16,3.41339986282292e-14,8.12104632547771e-15
"CENPK1137D_3821",2734.37307500696,-5.00608924146703,0.623364327162396,-8.03075989968041,9.6870768662877e-16,4.62430458827523e-14,1.09099985685094e-14
"CENPK1137D_4938",9785.97199241093,-4.79948538963154,0.598641501022728,-8.01729479401618,1.08099467375478e-15,5.11545479528129e-14,1.20855569952638e-14
"CENPK1137D_4631",104.575299985923,2.93248138270688,0.366322299030614,8.00519485291232,1.19277652385365e-15,5.59576710587204e-14,1.32388664544956e-14
"CENPK1137D_3617",5255.08958482603,-7.49065224584128,0.937067814477154,-7.99371414759429,1.30933145075692e-15,6.09006987608474e-14,1.44237945829554e-14
"CENPK1137D_5358",2451.45931899572,0.922098690059952,0.115461603121114,7.98619337627517,1.39169321284914e-15,6.41830039349577e-14,1.52504699592206e-14
"CENPK1137D_2152",1075.66603064625,-3.7215446807141,0.467128817600214,-7.966848844464,1.62771557651194e-15,7.42165539882984e-14,1.75720059494595e-14
"CENPK1137D_4951",3643.81220693103,-0.971015663724297,0.121892237895553,-7.96618128019228,1.63652820260856e-15,7.42165539882984e-14,1.76573532922637e-14
"CENPK1137D_551",36791.9885805053,-1.9901686859176,0.25068886894942,-7.93879957358274,2.04147342499779e-15,9.18156890813055e-14,2.17280382711482e-14
"CENPK1137D_5450",249.8984981112,-2.69227421034964,0.339348401708785,-7.93365814246575,2.12783307359918e-15,9.49153080862849e-14,2.25819313570909e-14
"CENPK1137D_3890",10616.6800901037,-6.45487157575578,0.81717787560079,-7.89897985308297,2.81195323710721e-15,1.2441178468567e-13,2.936485667636e-14
"CENPK1137D_1165",8772.11742509347,-1.77432718183304,0.224746829350935,-7.89478181719965,2.90823543171318e-15,1.27634009833735e-13,3.03020953408494e-14
"CENPK1137D_662",7452.36230146501,-1.60222707669463,0.203326477707038,-7.88007098122848,3.27195155517492e-15,1.42447682906095e-13,3.38049346418815e-14
"CENPK1137D_2634",4052.86358978299,-0.905440205690852,0.115134709134512,-7.86418111877129,3.71519689479318e-15,1.60461123027496e-13,3.7994810839828e-14
"CENPK1137D_930",2766.82607522399,1.10799646162682,0.140972957556105,7.85963833656433,3.85244148888229e-15,1.65078634507854e-13,3.92749543581507e-14
"CENPK1137D_1414",824.253091995584,-0.868915079177868,0.110941858011576,-7.83216627836899,4.79534739504058e-15,2.03877191592272e-13,4.80052051391369e-14
"CENPK1137D_4144",973.226855186275,1.16064669704195,0.148381009322503,7.82207037370464,5.1961544630225e-15,2.1920521385867e-13,5.1621489524478e-14
"CENPK1137D_3487",1312.33400360927,0.641624366904065,0.0821395457466687,7.81139414725929,5.65588396895975e-15,2.36764004300607e-13,5.57021736575795e-14
"CENPK1137D_3686",1338.4060133802,-2.0361211177354,0.260749180747352,-7.80873447770583,5.7765048401319e-15,2.39967475877846e-13,5.67611608558093e-14
"CENPK1137D_4152",2664.28589814137,2.28446024196946,0.292629190238474,7.80667246527173,5.8717602045027e-15,2.4207665934018e-13,5.75940658529425e-14
"CENPK1137D_2080",3934.73013444655,0.487942319495688,0.0626963027513182,7.78263307536789,7.10304232854421e-15,2.90637265804042e-13,6.90283792688877e-14
"CENPK1137D_3360",2179.70719287463,0.603543897519722,0.0779710784984054,7.74061240581744,9.89390865938744e-15,4.01810827793929e-13,9.4180548423737e-14
"CENPK1137D_1307",616.30223610977,-1.65898126977857,0.214604555727042,-7.73041030819797,1.07200497468993e-14,4.32137116463897e-13,1.01429493567194e-13
"CENPK1137D_4187",2454.58553373306,0.719050641215294,0.0932605812996439,7.71012394727631,1.25695601208047e-14,5.02967251304554e-13,1.17345343068754e-13
"CENPK1137D_5099",2326.30835076331,0.888643452014338,0.115314257936795,7.7062755977792,1.29542715724194e-14,5.14577707278149e-13,1.20602849498831e-13
"CENPK1137D_1129",8411.22456673207,0.62381595664459,0.0809734083839127,7.70396070876679,1.31912423756533e-14,5.17397233220489e-13,1.22600435760328e-13
"CENPK1137D_557",12645.2044706256,-4.23830613007352,0.550163073740516,-7.7037270081716,1.32154015835443e-14,5.17397233220489e-13,1.22803708874032e-13
"CENPK1137D_4639",1396.7038350784,-0.835645520603009,0.108705231577836,-7.68726130724136,1.50317928015128e-14,5.84307260184519e-13,1.37887653474949e-13
"CENPK1137D_2059",976.309666331979,1.04957740725806,0.136629077304936,7.68194756168597,1.56687978924962e-14,6.04748922914639e-13,1.43086168401621e-13
"CENPK1137D_3293",1580.59764163107,1.08024717849219,0.140653964468989,7.68017583130664,1.58870377932394e-14,6.08853941343723e-13,1.44856485082673e-13
"CENPK1137D_4427",2794.13770379884,-1.45489739536408,0.190880992216991,-7.62201295407229,2.49749964778534e-14,9.50447068758589e-13,2.241473364137e-13
"CENPK1137D_1895",1473.63725972934,-1.7041371677588,0.224107201132259,-7.60411606208535,2.86857733647078e-14,1.08408318507458e-12,2.55812502375337e-13
"CENPK1137D_4317",2874.94209837956,-1.20086338356701,0.158539902820563,-7.57451822665843,3.60462786546425e-14,1.35285412716251e-12,3.17444065904471e-13
"CENPK1137D_2240",1782.13219574638,-1.14205690515752,0.150910140022724,-7.56779435090014,3.79614303289232e-14,1.4149733140411e-12,3.33229037272268e-13
"CENPK1137D_1117",1379.30408022442,-0.688255025523213,0.0911037667669908,-7.55462754118072,4.20060165419045e-14,1.55507987769418e-12,3.66231983663783e-13
"CENPK1137D_4458",5832.3314627235,-1.38378474076601,0.183223560415055,-7.55243887648147,4.27182144927974e-14,1.57076029236354e-12,3.7199706565116e-13
"CENPK1137D_572",3301.03199170654,-1.38859661027047,0.18395426665076,-7.54859691787818,4.39972243666742e-14,1.60693218123115e-12,3.82315908189163e-13
"CENPK1137D_2144",1654.91418882305,-0.698626484334784,0.0929394972850111,-7.51700304761015,5.60461113535267e-14,2.01988700652909e-12,4.78683288323355e-13
"CENPK1137D_4148",2972.86006391438,1.93479347722622,0.257373202081626,7.51746281888584,5.58494341340966e-14,2.01988700652909e-12,4.77136737592796e-13
"CENPK1137D_1594",53310.7914527996,-1.35011415008575,0.179914314812873,-7.50420638563415,6.18018681931796e-14,2.21266951781107e-12,5.2356365051783e-13
"CENPK1137D_205",2323.91078110002,-0.647423026548402,0.0863169544348332,-7.50053139371579,6.35596318107066e-14,2.2607288647965e-12,5.37125086220083e-13
"CENPK1137D_5312",6387.31421847834,-0.960862054214358,0.128422549100833,-7.48203536638973,7.31802444165445e-14,2.58601876697945e-12,6.10178991415173e-13
"CENPK1137D_1337",4395.52606519143,-1.16065334447833,0.155189000381939,-7.47896656091488,7.4909329447435e-14,2.63004239259962e-12,6.23102686746627e-13
"CENPK1137D_5339",6711.92438663418,0.466408741699414,0.0623860232241407,7.47617362984813,7.65178453457867e-14,2.66929560494725e-12,6.35069846350879e-13
"CENPK1137D_3695",1279.58303508078,-1.84169569088279,0.247037792966786,-7.45511716553589,8.97880029861507e-14,3.1122695047811e-12,7.35613096610241e-13
"CENPK1137D_1956",657.389015809177,-3.59634301540693,0.482838433931597,-7.44833626048173,9.45246490726278e-14,3.25571607755215e-12,7.70876884785806e-13
"CENPK1137D_3678",9767.17749919209,-1.66918340988134,0.22450759334373,-7.43486393943817,1.04675649109604e-13,3.58267221669475e-12,8.45373903157034e-13
"CENPK1137D_235",25809.4728035001,-4.13796933816895,0.55728691156022,-7.42520459808396,1.12605714876626e-13,3.83000187724124e-12,9.02572948739668e-13
"CENPK1137D_2302",655.626540586104,0.919758142165272,0.123916931756373,7.42237666095192,1.15037101341472e-13,3.88839692857322e-12,9.1993830046643e-13
"CENPK1137D_1504",3305.79257152575,0.76422108130374,0.103067305159134,7.41477697630493,1.21829645336593e-13,4.07893769448552e-12,9.68030685182709e-13
"CENPK1137D_3974",3048.13393323492,0.831174552162345,0.112102683766505,7.41440368986679,1.2217325325269e-13,4.07893769448552e-12,9.70447158460338e-13
"CENPK1137D_5110",2264.93130014944,0.66797673906201,0.090205988782203,7.40501543278684,1.31135218017523e-13,4.35145034421561e-12,1.03363715809951e-12
"CENPK1137D_3049",3474.46273301898,0.614932609046392,0.0831012146003307,7.3998029030486,1.36386778211845e-13,4.49828392138703e-12,1.07021660452415e-12
"CENPK1137D_698",3299.29484646083,-0.927295943527225,0.125680899914963,-7.37817714668376,1.60471367101289e-13,5.26075409497116e-12,1.24013883659522e-12
"CENPK1137D_4456",46720.8951976791,0.736377883877324,0.0998399984513174,7.37557988080686,1.63631252562243e-13,5.33222321223789e-12,1.26205142543311e-12
"CENPK1137D_5132",4598.93376879706,0.855355788730317,0.115987094424524,7.3745772577045,1.64867350651723e-13,5.34052453718259e-12,1.27059966343768e-12
"CENPK1137D_3886",5381.82342625121,-1.42114238236007,0.193128696441038,-7.35852521426792,1.85953136697153e-13,5.987911064532e-12,1.4194213408324e-12
"CENPK1137D_3168",5480.89073394746,-0.633027407824592,0.0860674780862405,-7.35501285619514,1.90908742285573e-13,6.11132573834168e-12,1.45398609672739e-12
"CENPK1137D_4188",1078.85171213372,1.08100823869663,0.147311816246666,7.33823169274175,2.16434265305753e-13,6.88792556604624e-12,1.63298945482529e-12
"CENPK1137D_699",17891.2534454743,-4.37317021418573,0.596855321723105,-7.32701888551569,2.35328672958265e-13,7.44568975720277e-12,1.76335093384095e-12
"CENPK1137D_3437",7926.33012315216,-4.22387277301206,0.577760747411287,-7.31076451963469,2.65626682829287e-13,8.35572490148545e-12,1.96869358562346e-12
"CENPK1137D_4257",6489.44376642545,1.01317503743215,0.138620397211087,7.30898957019522,2.6915865844209e-13,8.4181690761026e-12,1.99234047701113e-12
"CENPK1137D_4874",7840.30057533997,-4.64126574063395,0.635093666827554,-7.30800192642165,2.71143906043789e-13,8.43180078108743e-12,2.00560556978907e-12
"CENPK1137D_3573",4332.72631369372,-1.22019234623186,0.167135218191431,-7.30062975018406,2.8642392965165e-13,8.85635809752433e-12,2.10707497730821e-12
"CENPK1137D_4149",2434.29460078748,1.44119566957281,0.197716507781083,7.28920253420896,3.11795035489386e-13,9.58637617589401e-12,2.27954932303065e-12
"CENPK1137D_3097",9723.64005028303,-1.29848362405713,0.178353130347769,-7.28040837592944,3.32811159464135e-13,1.01750467966507e-11,2.42081296420883e-12
"CENPK1137D_1968",16594.5110593383,-5.83960847997067,0.803741606967094,-7.26552965449473,3.71579399467349e-13,1.12968440888342e-11,2.68706249147412e-12
"CENPK1137D_1553",1511.73442383579,0.947598574797736,0.130700971708473,7.25012647121967,4.16382648552994e-13,1.25886354079189e-11,2.99092086781554e-12
"CENPK1137D_1269",2375.36731341092,1.07466688445029,0.148428294035214,7.24031015404203,4.47659814830288e-13,1.34594735486543e-11,3.20064704338041e-12
"CENPK1137D_1001",1821.44034642311,0.606062116194057,0.0838211355452273,7.2304212088256,4.81498280889479e-13,1.43973277175854e-11,3.42536386173345e-12
"CENPK1137D_4125",1025.00207714418,1.22001111002879,0.169654486854386,7.19115145522751,6.42471642131354e-13,1.91056321119062e-11,4.48349944731738e-12
"CENPK1137D_3440",1753.99035415743,-2.07124893871676,0.288324177824703,-7.18375043793952,6.78246211472739e-13,2.00598689284492e-11,4.71320900944548e-12
"CENPK1137D_4459",3501.92914072271,-0.793875141463702,0.11060378814706,-7.17764874751087,7.09204808436248e-13,2.08621219865409e-11,4.91043827494708e-12
"CENPK1137D_2119",796.466748415407,-3.58326026424545,0.499442144541432,-7.17452522460926,7.25585439021349e-13,2.12292255868504e-11,5.01421641826272e-12
"CENPK1137D_4288",1094.52763386294,-2.17531941928151,0.303287569663186,-7.17246480525825,7.36593555416188e-13,2.14360541635021e-11,5.08373399285667e-12
"CENPK1137D_5306",193.834762055248,-1.38109526528959,0.192645474439487,-7.16910308590411,7.54906988953184e-13,2.18521480525703e-11,5.19898968119597e-12
"CENPK1137D_2586",503.902000094278,-3.73256587357078,0.522603076848037,-7.1422577457502,9.18102334384879e-13,2.64355180091138e-11,6.24684123356664e-12
"CENPK1137D_725",5142.29819991229,-1.98959984935523,0.278635161489509,-7.14051966277107,9.29787294023698e-13,2.66310655477735e-11,6.32090216364366e-12
"CENPK1137D_4172",4088.74371907481,1.11131234741875,0.155865550998361,7.12994205775746,1.00411187646575e-12,2.86093027839091e-11,6.78901402814368e-12
"CENPK1137D_3741",1975.65429863587,-4.01082716017791,0.563891631555677,-7.11276233894933,1.1374305123292e-12,3.22390460838309e-11,7.6160352241025e-12
"CENPK1137D_3831",2668.86721358943,-0.731623811663917,0.102920393168142,-7.10863793989457,1.17193733215406e-12,3.30449894382509e-11,7.82749337635305e-12
"CENPK1137D_1389",8800.31125563665,-3.97934382172006,0.560527492149736,-7.09928393781093,1.25404930743558e-12,3.51780223250743e-11,8.3264553776628e-12
"CENPK1137D_1907",3508.49274929788,1.13873023604974,0.160719439847607,7.08520535617521,1.38838266017982e-12,3.87465560856339e-11,9.13015847587194e-12
"CENPK1137D_2857",807.158452840692,-1.96833154251067,0.278027349746608,-7.07963279261768,1.44536939909569e-12,4.01311238259119e-11,9.46647602594665e-12
"CENPK1137D_3368",86312.3533196986,-5.48340778624106,0.774663346012764,-7.07843970476268,1.45786529613469e-12,4.02726037642893e-11,9.53985955821158e-12
"CENPK1137D_4340",1299.89491010295,1.11727124883315,0.157862498390451,7.07749630358524,1.46782106720296e-12,4.03428396349418e-11,9.59823292738197e-12
"CENPK1137D_4698",18070.0380406211,-2.65973647912513,0.376738841158661,-7.05989451723401,1.66629043842155e-12,4.55676008336186e-11,1.0790920940119e-11
"CENPK1137D_2617",1872.59054564711,-1.18812658556514,0.168361719836609,-7.05698769719263,1.70150681556178e-12,4.6298000451436e-11,1.10001513647956e-11
"CENPK1137D_1488",3357.55537330422,-3.41202344142475,0.484610048969079,-7.0407608110546,1.91192969878281e-12,5.16514638242176e-11,1.22355809403244e-11
"CENPK1137D_3312",1396.58718948278,-1.41971280851433,0.201653018360274,-7.04037469936533,1.91723551864975e-12,5.16514638242176e-11,1.22664095938247e-11
"CENPK1137D_2187",5963.92485264264,1.07306296503812,0.152567125764128,7.03338258267443,2.01585624226569e-12,5.4040835814827e-11,1.28365836635225e-11
"CENPK1137D_3238",874.336904671657,1.23212255020701,0.175328305332816,7.02751645188232,2.10242026238607e-12,5.6085152293652e-11,1.33326403756181e-11
"CENPK1137D_1254",14017.4787591044,-2.20572168523605,0.315396917954116,-6.99347888224115,2.68152241666065e-12,7.08390533566371e-11,1.65488613628469e-11
"CENPK1137D_3646",11560.7919710342,-4.32588158530298,0.618534344190531,-6.99376134232968,2.67612645535612e-12,7.08390533566371e-11,1.65196899035207e-11
"CENPK1137D_120",7501.42871564916,-3.28424063966251,0.469739246921813,-6.99162495189414,2.71720466655928e-12,7.14349168860657e-11,1.67413990258223e-11
"CENPK1137D_4549",2623.00402194101,-1.60920912554462,0.230258013747969,-6.98872147531853,2.77402502219134e-12,7.25780969748332e-11,1.70466874603614e-11
"CENPK1137D_4926",6486.93654736658,-2.02733491826734,0.29024166027412,-6.98498939246908,2.84877504883573e-12,7.41771952907371e-11,1.74458806281964e-11
"CENPK1137D_3260",4579.84020488574,0.458744123588094,0.0656955575021886,6.98287891951919,2.89191642547261e-12,7.45867734001041e-11,1.76750256557877e-11
"CENPK1137D_3994",44704.6448080862,-4.0186841206528,0.575455172222376,-6.98348770614549,2.87940654874414e-12,7.45867734001041e-11,1.76086729910231e-11
"CENPK1137D_1387",8047.90352191053,1.77742713329685,0.254659175322664,6.97963123081966,2.95955869690364e-12,7.59713133422151e-11,1.80324865526699e-11
"CENPK1137D_960",1658.4589789287,-0.674581902598141,0.096693828992913,-6.97647315887742,3.02682134402288e-12,7.73331537754579e-11,1.83857548583788e-11
"CENPK1137D_1109",1057.9183802769,0.725738094844565,0.104090628631615,6.97217515529675,3.12077656909205e-12,7.93610564906493e-11,1.88756026428609e-11
"CENPK1137D_1544",37623.5311045804,-1.19771134880012,0.171999189552947,-6.96347088560801,3.31989797525551e-12,8.36429850987986e-11,1.99000581264107e-11
"CENPK1137D_4465",6323.7685149648,-0.696227210376755,0.0999808159154721,-6.96360800821404,3.31666659565393e-12,8.36429850987986e-11,1.98835796245109e-11
"CENPK1137D_2854",7725.92937481707,-3.34095386831394,0.48031122957541,-6.95581044662918,3.50540930122701e-12,8.79098498492046e-11,2.08782156219457e-11
"CENPK1137D_4165",813.767218254412,1.01067415284565,0.145607992911021,6.9410623183527,3.89162279747144e-12,9.71477580910071e-11,2.28751782849532e-11
"CENPK1137D_117",1346.841938332,-1.39341749391769,0.200837097498808,-6.93804835496572,3.97553654275785e-12,9.87893601172978e-11,2.33021721315609e-11
"CENPK1137D_2979",2337.18123522513,-0.87300664609988,0.125842601259326,-6.93729021304049,3.99692216141009e-12,9.88693200108804e-11,2.34106056473917e-11
"CENPK1137D_1950",9079.74764883444,-1.32157453280365,0.190580933689746,-6.93445302852325,4.07795870318834e-12,1.00417426528285e-10,2.38200758284994e-11
"CENPK1137D_1101",4980.33600115536,-0.914244407110613,0.131870944354194,-6.93287222282288,4.12380665909919e-12,1.01088990264945e-10,2.40507530886946e-11
"CENPK1137D_2768",2374.17670141443,0.406677944443702,0.0587680161785147,6.92005568485366,4.51466147331845e-12,1.10173936043942e-10,2.60734423316125e-11
"CENPK1137D_5438",10496.5256785934,1.20653308274067,0.174417014268974,6.9175194163113,4.59620407988542e-12,1.11663136619359e-10,2.64904635560074e-11
"CENPK1137D_4141",1664.57312808947,0.829309798290929,0.120030021552716,6.90918644821457,4.87440969741841e-12,1.17895722548227e-10,2.79005885762622e-11
"CENPK1137D_4309",1524.75769230477,-1.19978608431605,0.173878827006616,-6.90012754842425,5.19558686549274e-12,1.25107892575272e-10,2.95045757759215e-11
"CENPK1137D_17",1017.07584216769,-0.558104323572088,0.0809415220330946,-6.89515479266495,5.38061817660782e-12,1.28992617255946e-10,3.04172112452733e-11
"CENPK1137D_3593",24646.1079385521,-0.698666854000762,0.10134104121435,-6.89421428503962,5.41633273882221e-12,1.29279310371362e-10,3.05924181244584e-11
"CENPK1137D_230",7313.44027994796,1.55758884485329,0.226047261002285,6.89054509197323,5.55790053540057e-12,1.32079016216812e-10,3.12839201790725e-11
"CENPK1137D_3438",1098.53005610422,-1.98259711106055,0.287987754764792,-6.88431045507403,5.80681134680927e-12,1.37394205866679e-10,3.24882714667297e-11
"CENPK1137D_2227",1638.67196955456,0.835601054882771,0.121401939128354,6.88293004940651,5.8633823744744e-12,1.38132151003852e-10,3.27599706777958e-11
"CENPK1137D_4476",30033.5233537758,-2.08063429504035,0.302339722792979,-6.88177615504738,5.91108482853775e-12,1.38655705331476e-10,3.29884997814895e-11
"CENPK1137D_2236",3995.91884562358,-1.95829384189529,0.285023683494203,-6.8706355131191,6.39165132786422e-12,1.49278546464358e-10,3.53817407738456e-11
"CENPK1137D_645",9541.49224173896,-1.88482529787811,0.274354716100066,-6.87003061099431,6.41881291302089e-12,1.49278546464358e-10,3.55158504703999e-11
"CENPK1137D_3256",2317.24419200671,-1.87601149255814,0.27345284790452,-6.86045695604959,6.86406244740098e-12,1.58954161015984e-10,3.77112230875215e-11
"CENPK1137D_1862",5100.45673873681,0.390207354764219,0.0569356668688505,6.85347825402747,7.20756128180972e-12,1.6581699566414e-10,3.93838229721194e-11
"CENPK1137D_4082",53580.8006138035,-3.24470283598323,0.473457735846337,-6.85320481707433,7.22135758405022e-12,1.6581699566414e-10,3.9450622764904e-11
"CENPK1137D_3127",9281.42947629301,1.16231560441435,0.169903802064826,6.84102174459213,7.86303188356055e-12,1.79040248997224e-10,4.25461047634801e-11
"CENPK1137D_868",5655.29309736256,-0.754789521708882,0.11032397674531,-6.84157282918983,7.83283649813325e-12,1.79040248997224e-10,4.24017656337331e-11
"CENPK1137D_1030",1161.57333034952,-0.673338221632177,0.0984786599043305,-6.83740235992557,8.06420142260342e-12,1.82855767257532e-10,4.35044300831223e-11
"CENPK1137D_657",901.112508779433,-0.521018887076735,0.076302382215231,-6.8283436499671,8.59006190973227e-12,1.93971439472046e-10,4.61490334879585e-11
"CENPK1137D_1231",1764.33921409957,-1.28943949372245,0.189946239832685,-6.78844442963578,1.13349022671576e-11,2.54894785693685e-10,5.98816718589186e-11
"CENPK1137D_4272",13780.1233933556,1.51603044441469,0.223673247420053,6.77788006344642,1.21952018606041e-11,2.73112298458468e-10,6.40921990282969e-11
"CENPK1137D_1651",5462.57030710593,1.05549212886799,0.155804124095381,6.77448132388223,1.24853360772293e-11,2.78463930050336e-10,6.55023519984119e-11
"CENPK1137D_2636",2282.27664797786,-1.53945924948431,0.227309741945761,-6.77251769460741,1.26560319761954e-11,2.81118881691656e-10,6.63296931168065e-11
"CENPK1137D_4381",2609.31827430943,0.985214795928309,0.145588384070997,6.76712501629157,1.3136656167567e-11,2.9060846692642e-10,6.86501148587418e-11
"CENPK1137D_1093",2278.8336717937,1.3182305635672,0.195068156004952,6.75779476550614,1.40107799669401e-11,3.08690949716956e-10,7.28362074610307e-11
"CENPK1137D_522",1235.65539991041,-0.875251233485722,0.129778673925165,-6.74418382476633,1.53889605973628e-11,3.37688401495356e-10,7.9348191679558e-11
"CENPK1137D_771",1903.13752309395,1.46861511710391,0.217799277897508,6.74297514335658,1.55175764870347e-11,3.39143177680494e-10,7.99504933469726e-11
"CENPK1137D_2332",1198.87052582898,2.53243823221513,0.375853123695767,6.73784005654559,1.60758382849305e-11,3.49938847786367e-10,8.25542191577216e-11
"CENPK1137D_3048",3008.7647061103,0.810245021669912,0.120328013745761,6.73363580472514,1.6547506619456e-11,3.58771039932588e-10,8.47407548486235e-11
"CENPK1137D_553",2187.05580384757,-1.80160325800498,0.267583751326084,-6.73285746640686,1.66363017455197e-11,3.59264897218724e-10,8.51510311725013e-11
